author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[62.288390992864954,65.8186347606792,70.05783317124924,68.75284932167938,66.01341933646029,11.403899141442666,82.22472481347903,46.03089800104438,37.392772243343344,5.102567203806691,59.19427254300244,46.25689604614904,70.31217332635994,25.402522699633842,46.53603610784351,35.92297228506221]","[67.6413184939303,57.261173706233706,62.142410236288086,64.25668801826501,64.83514271048259,9.287175284729253,90.02072730128253,55.710580494594936,56.25100008450516,-5.102137388037967,77.60695320065537,54.582122592305815,68.38130951242094,21.177507492256996,45.15952704055668,28.845143315252393]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[62.288390992864954,65.8186347606792,70.05783317124924,68.75284932167938,66.01341933646029,11.403899141442666,82.22472481347903,46.03089800104438,37.392772243343344,5.102567203806691,59.19427254300244,46.25689604614904,70.31217332635994,25.402522699633842,46.53603610784351,35.92297228506221]","[70.80622094917427,74.74832453397153,83.3918457133768,81.82471893673163,73.10198920585304,-4.456898758307171,72.84431770714711,39.30689224095063,41.117205067499654,16.798802959108574,70.41639263418337,47.42015580345528,76.2654474698789,19.73932112348686,48.27856478395839,24.703668072843872]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[62.288390992864954,65.8186347606792,70.05783317124924,68.75284932167938,66.01341933646029,11.403899141442666,82.22472481347903,46.03089800104438,37.392772243343344,5.102567203806691,59.19427254300244,46.25689604614904,70.31217332635994,25.402522699633842,46.53603610784351,35.92297228506221]","[66.180886560619,57.58041642353777,70.92029277882223,82.15332755500964,65.09300654519109,18.680651963817436,80.45036947452121,53.43238746428295,44.71387341615365,9.792025308310244,56.916880883268874,31.845147383629406,83.0195264290163,41.79189872109096,34.67608685926761,46.29798285113351]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[62.288390992864954,65.8186347606792,70.05783317124924,68.75284932167938,66.01341933646029,11.403899141442666,82.22472481347903,46.03089800104438,37.392772243343344,5.102567203806691,59.19427254300244,46.25689604614904,70.31217332635994,25.402522699633842,46.53603610784351,35.92297228506221]","[62.745551171815734,74.61780143962889,67.15936267229227,65.79231776937706,60.966805267255694,14.005012191082411,77.1626906922777,32.32911321278443,29.49159026629246,-11.438126592858735,64.92433435706866,45.45055253521028,74.75901960890454,29.759828551911085,53.85796005850377,43.666386261857085]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[66.15212706310604,53.087428912801144,89.34230818610838,76.9835241899586,68.9797443618451,5.101886792109853,58.06712971495079,54.972449102851044,31.57826255959624,31.28245949426521,63.6830034540108,37.37277699438299,68.2522226172675,23.593394112280087,65.27061107458887,39.13899313465583]","[62.288390992864954,65.8186347606792,70.05783317124924,68.75284932167938,66.01341933646029,11.403899141442666,82.22472481347903,46.03089800104438,37.392772243343344,5.102567203806691,59.19427254300244,46.25689604614904,70.31217332635994,25.402522699633842,46.53603610784351,35.92297228506221]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[66.15212706310604,53.087428912801144,89.34230818610838,76.9835241899586,68.9797443618451,5.101886792109853,58.06712971495079,54.972449102851044,31.57826255959624,31.28245949426521,63.6830034540108,37.37277699438299,68.2522226172675,23.593394112280087,65.27061107458887,39.13899313465583]","[66.92288848710446,52.65663494655803,97.04783162693715,70.16497893480273,78.91693779400883,5.601431676821739,63.173898350824885,42.581369051772306,40.56459520605065,26.77294226257267,62.01604848882054,27.7454624519454,70.80598547809718,35.44339705577781,59.644692044992894,38.793987140536856]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[66.15212706310604,53.087428912801144,89.34230818610838,76.9835241899586,68.9797443618451,5.101886792109853,58.06712971495079,54.972449102851044,31.57826255959624,31.28245949426521,63.6830034540108,37.37277699438299,68.2522226172675,23.593394112280087,65.27061107458887,39.13899313465583]","[73.73839358478767,47.96629755171483,82.92760017717004,80.94852031982703,53.074201778824346,18.060953147574168,50.55906161352529,43.442349101656205,22.118606438917375,21.445564266603633,69.31207969760273,55.84943224305124,75.00936504826834,28.455515827094544,59.549899152189674,17.843330145884345]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[66.15212706310604,53.087428912801144,89.34230818610838,76.9835241899586,68.9797443618451,5.101886792109853,58.06712971495079,54.972449102851044,31.57826255959624,31.28245949426521,63.6830034540108,37.37277699438299,68.2522226172675,23.593394112280087,65.27061107458887,39.13899313465583]","[47.78472682127102,36.61955823056786,88.6635026410904,63.745161845661926,68.07681684962431,14.36672920678711,72.64700146373356,56.627756538068496,36.728212086604564,32.27418017248484,70.47979093792311,26.70471294980354,82.57664346423736,34.77008770199455,72.53795560687706,27.492146632865857]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[66.15212706310604,53.087428912801144,89.34230818610838,76.9835241899586,68.9797443618451,5.101886792109853,58.06712971495079,54.972449102851044,31.57826255959624,31.28245949426521,63.6830034540108,37.37277699438299,68.2522226172675,23.593394112280087,65.27061107458887,39.13899313465583]","[70.08625215579883,75.33997641959671,93.62404898769856,100.77102907569072,91.81326675915695,10.919383803463456,60.568519342964805,57.439686547316455,15.469761799311499,29.78778584007883,56.404070205566335,46.4013590576967,83.07877359468755,-1.2632363088637497,85.68081570564891,43.78436396687079]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[66.15212706310604,53.087428912801144,89.34230818610838,76.9835241899586,68.9797443618451,5.101886792109853,58.06712971495079,54.972449102851044,31.57826255959624,31.28245949426521,63.6830034540108,37.37277699438299,68.2522226172675,23.593394112280087,65.27061107458887,39.13899313465583]","[72.36530969622781,61.483215232448785,107.92210604490434,76.38645343358269,76.97727941072267,23.66838615502041,64.81152074429961,51.42320640211898,41.533394068481,31.769266894557035,63.45857844045598,40.130944029899965,80.05264464660164,20.81674054847193,74.02381555443245,32.21630761607159]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[66.15212706310604,53.087428912801144,89.34230818610838,76.9835241899586,68.9797443618451,5.101886792109853,58.06712971495079,54.972449102851044,31.57826255959624,31.28245949426521,63.6830034540108,37.37277699438299,68.2522226172675,23.593394112280087,65.27061107458887,39.13899313465583]","[73.79039243291187,58.70164662029263,83.35360938099095,78.36704445826837,54.93381322088327,1.604762285394243,35.044676859937795,58.428941684690706,19.959558010619816,21.408796064678796,72.97560515045066,53.67095568824617,59.87749865031168,6.968970243735047,64.0764581904135,37.78431587318117]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[65.56575914025295,61.22633763519185,91.64568291457248,76.08820211137747,66.01987640289829,1.5144798456335207,76.86199082101058,76.17229472614699,29.3385033423026,22.547839267591726,59.823470198323975,44.03198047136576,78.26300140807652,40.027061590004024,73.20890282228962,42.10666785698591]","[66.15212706310604,53.087428912801144,89.34230818610838,76.9835241899586,68.9797443618451,5.101886792109853,58.06712971495079,54.972449102851044,31.57826255959624,31.28245949426521,63.6830034540108,37.37277699438299,68.2522226172675,23.593394112280087,65.27061107458887,39.13899313465583]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[65.56575914025295,61.22633763519185,91.64568291457248,76.08820211137747,66.01987640289829,1.5144798456335207,76.86199082101058,76.17229472614699,29.3385033423026,22.547839267591726,59.823470198323975,44.03198047136576,78.26300140807652,40.027061590004024,73.20890282228962,42.10666785698591]","[77.16669820931627,59.29136563857144,98.60884596619883,83.89259827876874,70.76618243162817,7.532140661863419,61.368509450638406,68.9625687338806,26.973818276908226,29.54352104126908,66.61733409233518,38.01792180600367,71.88190764148509,39.14409070108506,71.18045701670174,34.01883149257246]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[65.56575914025295,61.22633763519185,91.64568291457248,76.08820211137747,66.01987640289829,1.5144798456335207,76.86199082101058,76.17229472614699,29.3385033423026,22.547839267591726,59.823470198323975,44.03198047136576,78.26300140807652,40.027061590004024,73.20890282228962,42.10666785698591]","[60.03962881821212,58.87675004518743,75.83035793604097,79.82165808849038,67.31678538042968,-1.48391940863766,81.09633585725275,48.205567399623504,28.357551334963937,18.455763832681598,67.09236410262393,26.608375757200584,79.11163711734854,35.558940436759606,80.09527134448984,41.046241282462525]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[65.56575914025295,61.22633763519185,91.64568291457248,76.08820211137747,66.01987640289829,1.5144798456335207,76.86199082101058,76.17229472614699,29.3385033423026,22.547839267591726,59.823470198323975,44.03198047136576,78.26300140807652,40.027061590004024,73.20890282228962,42.10666785698591]","[75.3330293828357,68.30014381136532,83.71708718623286,61.93573865908962,81.23124824804614,10.590611436062446,80.94648665987114,69.67811168294686,35.05016236079824,8.483419611166827,61.073023275013135,33.796618758683614,78.68841010938532,36.404969684160505,79.00708161333229,46.379041038433]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[65.56575914025295,61.22633763519185,91.64568291457248,76.08820211137747,66.01987640289829,1.5144798456335207,76.86199082101058,76.17229472614699,29.3385033423026,22.547839267591726,59.823470198323975,44.03198047136576,78.26300140807652,40.027061590004024,73.20890282228962,42.10666785698591]","[64.00181008206386,51.37994429689271,98.91492778297156,88.85191629520786,62.651970694073796,1.1859294287569802,75.4978694610622,66.97809511558235,38.77570218496814,20.240713339480408,73.11719670349508,35.46384001398989,101.95444123914834,49.01366175872322,77.91346858530734,28.084484566052954]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[65.56575914025295,61.22633763519185,91.64568291457248,76.08820211137747,66.01987640289829,1.5144798456335207,76.86199082101058,76.17229472614699,29.3385033423026,22.547839267591726,59.823470198323975,44.03198047136576,78.26300140807652,40.027061590004024,73.20890282228962,42.10666785698591]","[59.53026146631298,57.244495044427346,79.35502800326829,91.74216755920806,68.31265827346502,0.6979611563156971,80.08414490943767,83.48597488212621,30.96736448835884,16.503466203228072,74.00581778239359,49.91560738703586,93.2884382028302,39.84218223109032,71.46189116027513,44.975877347916445]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[54.48388218116232,68.09933382097694,90.23450684943681,67.05542598382473,73.8455669013253,20.764465087895555,81.15838616307163,73.86605428869072,24.99448889201608,34.48636624805582,50.59409022861533,41.276245852729296,88.47041887389003,54.7545479780423,71.11532106961981,44.98701483410285]","[65.56575914025295,61.22633763519185,91.64568291457248,76.08820211137747,66.01987640289829,1.5144798456335207,76.86199082101058,76.17229472614699,29.3385033423026,22.547839267591726,59.823470198323975,44.03198047136576,78.26300140807652,40.027061590004024,73.20890282228962,42.10666785698591]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[54.48388218116232,68.09933382097694,90.23450684943681,67.05542598382473,73.8455669013253,20.764465087895555,81.15838616307163,73.86605428869072,24.99448889201608,34.48636624805582,50.59409022861533,41.276245852729296,88.47041887389003,54.7545479780423,71.11532106961981,44.98701483410285]","[57.53898768604615,62.06360590072409,102.6398532197241,58.0530443723033,64.9281239096303,24.369108302402857,72.61333138777366,79.82186501562218,41.496561024547916,37.479503541639474,48.98730472899438,34.463284213746235,105.53019436656622,42.03883411357175,87.54431968994238,63.98809512259052]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[54.48388218116232,68.09933382097694,90.23450684943681,67.05542598382473,73.8455669013253,20.764465087895555,81.15838616307163,73.86605428869072,24.99448889201608,34.48636624805582,50.59409022861533,41.276245852729296,88.47041887389003,54.7545479780423,71.11532106961981,44.98701483410285]","[52.75955181633791,83.3214866824238,81.74424780220795,57.47852710062449,71.38146021222686,30.433696669247446,70.85155426157888,64.91081962505115,26.67285943363203,30.58087193148309,61.21126412351809,27.95155144645514,83.40390349154343,48.96020300023912,58.66147782469231,46.64624913453124]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[54.48388218116232,68.09933382097694,90.23450684943681,67.05542598382473,73.8455669013253,20.764465087895555,81.15838616307163,73.86605428869072,24.99448889201608,34.48636624805582,50.59409022861533,41.276245852729296,88.47041887389003,54.7545479780423,71.11532106961981,44.98701483410285]","[65.07385126445965,74.5357777948465,107.85608829758739,71.81851506616175,62.81946829388749,44.208160435473864,87.00245995919485,73.18282608980577,31.385562746522723,43.890464859053324,39.82772338634043,58.59563471428126,91.02334129068859,51.37679914208898,74.44418597726997,34.756528334085914]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[54.48388218116232,68.09933382097694,90.23450684943681,67.05542598382473,73.8455669013253,20.764465087895555,81.15838616307163,73.86605428869072,24.99448889201608,34.48636624805582,50.59409022861533,41.276245852729296,88.47041887389003,54.7545479780423,71.11532106961981,44.98701483410285]","[56.90112432369181,57.24355028122037,90.8040731632318,70.6427900189162,92.40264301949408,20.179106645833894,80.0109839858356,75.76089015450856,32.41977797508932,32.20788842607928,71.65314480713269,36.217540292653425,98.09811304499952,44.562561768674165,58.5217826096281,42.7910240449909]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[54.48388218116232,68.09933382097694,90.23450684943681,67.05542598382473,73.8455669013253,20.764465087895555,81.15838616307163,73.86605428869072,24.99448889201608,34.48636624805582,50.59409022861533,41.276245852729296,88.47041887389003,54.7545479780423,71.11532106961981,44.98701483410285]","[79.17209071052663,65.40234013733352,79.99876707321638,83.2100226201159,65.29325565554517,18.170675119442194,93.89067356969537,72.7047753187526,28.02144764746482,37.59166331734073,44.24276967635272,29.25821626057397,72.24469540895835,70.55996620728376,77.19727890933937,55.515097253829396]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[66.69484686444981,53.87327028250756,87.59425824672007,66.51196184075182,83.39779713324442,15.997373395000324,97.15583389781526,55.34778112638503,27.44807531720935,26.610317577307978,61.689950032989955,39.088760189673884,98.41938427059658,57.92555434601005,82.87985040715066,44.586914344516096]","[54.48388218116232,68.09933382097694,90.23450684943681,67.05542598382473,73.8455669013253,20.764465087895555,81.15838616307163,73.86605428869072,24.99448889201608,34.48636624805582,50.59409022861533,41.276245852729296,88.47041887389003,54.7545479780423,71.11532106961981,44.98701483410285]"
