author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[36.34744618902583,58.29713784732419,26.27169735092543,59.14930463193253,36.3567839204034,32.67380689895698,74.82734183180635,42.69638184192616,22.663355501911283,4.870589183223659,46.83343401001945,68.63014303389842,90.36767193499526,6.444471639094845,6.494243873737593,17.10144504546081]","[23.500169607032586,55.85445534117391,22.54061647993982,63.655379502417155,32.02314762046513,46.5786140057907,72.72427293616558,52.971581770397535,15.93189421524813,-0.4629964779939888,34.40750105108788,55.0542074759243,94.28879052693497,14.59569517813629,2.3372799915253646,8.835010092556066]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[36.34744618902583,58.29713784732419,26.27169735092543,59.14930463193253,36.3567839204034,32.67380689895698,74.82734183180635,42.69638184192616,22.663355501911283,4.870589183223659,46.83343401001945,68.63014303389842,90.36767193499526,6.444471639094845,6.494243873737593,17.10144504546081]","[46.174212446246614,68.74478841541952,4.2754729111962035,59.327919723049746,41.380042778906464,32.399413430965296,70.69707377988999,57.340393581493146,17.86206004034658,3.0819913434726014,39.3260658278649,59.52883373985429,84.8992523821336,22.938417274828986,9.319642610707326,17.4691474637898]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[36.34744618902583,58.29713784732419,26.27169735092543,59.14930463193253,36.3567839204034,32.67380689895698,74.82734183180635,42.69638184192616,22.663355501911283,4.870589183223659,46.83343401001945,68.63014303389842,90.36767193499526,6.444471639094845,6.494243873737593,17.10144504546081]","[31.451535876304046,47.98854134816294,30.738385757740062,56.82423927833066,38.63381473625779,26.00883694666664,91.61346428521591,40.31528773761424,23.317662407563027,-1.8184196200640024,57.91570490966457,71.36701933768805,118.07291251150875,5.086965745720667,11.765796204573302,26.537278263188504]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[36.34744618902583,58.29713784732419,26.27169735092543,59.14930463193253,36.3567839204034,32.67380689895698,74.82734183180635,42.69638184192616,22.663355501911283,4.870589183223659,46.83343401001945,68.63014303389842,90.36767193499526,6.444471639094845,6.494243873737593,17.10144504546081]","[50.70098214841274,47.07695768694809,21.829987442552834,61.08302311311742,42.07546189508032,41.09593700314456,76.98120028911532,47.90091193069703,8.751588720498734,10.034768474010356,26.65666329281293,54.25101905950867,76.75421052580509,4.613251515383837,-0.007432767108028315,28.85707457593675]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[36.34744618902583,58.29713784732419,26.27169735092543,59.14930463193253,36.3567839204034,32.67380689895698,74.82734183180635,42.69638184192616,22.663355501911283,4.870589183223659,46.83343401001945,68.63014303389842,90.36767193499526,6.444471639094845,6.494243873737593,17.10144504546081]","[36.24680272822348,71.48709985402867,24.442220888522634,38.68229604845977,31.244672169444467,11.827227772540269,82.02978855297778,50.27361695311202,21.23224192483165,-8.05495266942762,62.44627040383293,61.165180663904096,81.32590095571254,5.777919651715121,0.05059863058259495,24.04934019246053]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[36.34744618902583,58.29713784732419,26.27169735092543,59.14930463193253,36.3567839204034,32.67380689895698,74.82734183180635,42.69638184192616,22.663355501911283,4.870589183223659,46.83343401001945,68.63014303389842,90.36767193499526,6.444471639094845,6.494243873737593,17.10144504546081]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[51.37485174382293,66.57640932951182,-3.526704904768602,64.37970821641781,29.908366777904696,53.936915246767974,72.8715230807654,64.55791031895484,-7.574207822079812,8.4994064816512,49.70278362399344,59.45314862464042,109.16571597225494,3.0885271243282797,32.78562163133181,34.05910604136125]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[42.92370486140466,63.80658421159278,7.482980607256524,55.74570489605357,16.043351007078215,34.35547687589694,62.3181315557367,57.82810117664609,13.490424521847782,-10.416056377865678,46.814314474566814,66.20178251246945,90.93065627002548,-20.206980087229617,21.692660617254937,39.36713966300107]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[38.9563873361991,88.09873508752604,-9.156333293275427,44.543584090298864,23.612785709352387,20.728433199248396,78.42852250607146,61.248248936587544,38.35352593078471,5.323681629694432,55.68850904513995,55.311976387219126,95.79675103196136,4.448887360698766,18.37860881098034,28.75298888119581]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[36.01266094024313,77.60466990374853,10.55269491753933,71.26993553745241,56.09424241551594,54.95837201489144,78.88116710485573,43.73466546209103,27.97644478294776,2.073130204389736,43.54533618812699,67.28817084753697,108.1317091189069,9.470200188805443,26.029626585028016,40.47468392800809]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[36.88380198002038,80.17062742964507,18.57430292120332,59.12170569003999,34.57183099071548,21.902006431822777,61.922677652198665,47.96234319839438,6.720916543793466,-9.395836901983673,32.77961775142365,66.5184157940632,93.4984619726787,14.635602540788701,10.594477188002633,36.89316593418667]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[45.97586143197616,41.59538826390242,1.3414928483504074,68.56257654943963,54.291767783194786,33.15175385131107,45.54841663821168,52.047275030735626,15.121503995091482,-0.42839025741355563,22.084152558398912,66.05620795235524,89.46594495847529,23.59087710617286,6.780721342477523,19.701638157996705]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[46.11550640831639,72.39379474806618,2.880905150696039,70.44519662013198,32.10404409780554,45.63702209439526,63.31896981510343,66.85337829632635,8.438533052798551,-8.50837083734662,43.158189697710725,42.00910325417359,91.29883296935822,18.887820738147887,8.815210459710617,36.21493567366581]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[42.78943382393567,67.16407464681859,-9.400282651728137,60.71705571390423,35.08359394217017,34.5302043189883,74.9929020154217,69.25080826535108,5.085496175019312,2.333151854162158,41.808557538586044,74.90578503471062,100.38403957332439,8.723240662292172,9.95196415099852,18.544902238870492]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[27.749843744904915,50.67358285055757,32.25359607707615,55.36747349828876,45.794872636634516,28.49603041292165,64.7860627586072,56.462678865608346,11.627231408641874,13.204542690267845,47.96963778905914,59.98375592383009,77.95250230145227,-8.417389480986825,24.660649857303397,42.47788650486004]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[32.714493643761365,64.54202556156321,10.264888187561697,78.97752201915971,41.27322705141329,21.192403998919758,72.94810346598739,58.177553321317596,17.358399224349323,-2.778157727255545,35.1984283529104,53.9075216456366,109.6207221844092,19.289422386004567,-0.05983826589556429,16.53055915395425]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[21.73388865180982,69.670070095262,-17.02687665880517,64.01169382472192,51.494778195487484,39.32648303709268,80.60526322164104,60.05556492818087,16.696633462926968,2.3070999849842435,24.84360124673259,68.63524481043248,103.7260165259527,7.565534505521017,9.383853258215396,25.874602830459146]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[33.39435735185728,69.43471669709575,10.07473271689185,82.60807839056537,54.39784036441408,49.494552099721744,50.76946717008514,46.02488755135698,17.332257989379844,13.59676370434608,42.43299096151409,56.91874449947303,106.08170899637409,4.385641143267826,8.61321096035034,22.469647604458462]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]","[33.107065144676454,83.18740553988673,12.701719657875085,62.76137922356587,41.366594663542294,32.45921792774237,67.83513439592213,46.76963203858603,-0.46557547623419104,27.156058975828905,42.52634343817441,66.90262377542567,99.11017581208176,8.051720684794892,20.10879997770123,37.040909994385416]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[43.01393314720241,86.50480692779688,17.11230270943956,68.65829444956854,30.42866232174528,40.61407904079584,79.17264421224306,73.7043032259437,7.394449837774262,1.2575488289291092,32.86706114730972,42.14830270573161,96.24824548884662,7.7327045083418255,5.790229228334293,21.340917902475578]","[38.92061148435219,70.24266718884901,9.959932499579647,61.48075995107657,36.16932586434014,33.3862375180496,73.86490740567102,55.386630396463964,15.18684616725976,7.5138436342223525,44.54314457898899,62.287202341903495,93.02299332442371,6.190989839266477,8.704075697412161,25.526353556127752]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[43.01393314720241,86.50480692779688,17.11230270943956,68.65829444956854,30.42866232174528,40.61407904079584,79.17264421224306,73.7043032259437,7.394449837774262,1.2575488289291092,32.86706114730972,42.14830270573161,96.24824548884662,7.7327045083418255,5.790229228334293,21.340917902475578]","[38.73889794396018,89.70252396207256,5.02378831159259,41.007814436659615,37.074083983165785,35.60451161874668,82.8668334564319,71.8621939516721,3.8959087993515586,21.310846584759393,31.263966360498067,25.19526423458329,90.78204395418506,0.5550315921470341,9.781081942275822,16.040450029559967]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[43.01393314720241,86.50480692779688,17.11230270943956,68.65829444956854,30.42866232174528,40.61407904079584,79.17264421224306,73.7043032259437,7.394449837774262,1.2575488289291092,32.86706114730972,42.14830270573161,96.24824548884662,7.7327045083418255,5.790229228334293,21.340917902475578]","[43.967956496755086,74.29179780199796,5.434822946662031,69.25814820733224,22.644191662910373,34.64145137004328,76.21052332909257,71.14540523175566,-4.607461722047212,8.554158783926052,44.58532198525748,38.51514465212553,97.65607744095121,2.3365307750686384,8.778868820996339,26.893629197165364]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[43.01393314720241,86.50480692779688,17.11230270943956,68.65829444956854,30.42866232174528,40.61407904079584,79.17264421224306,73.7043032259437,7.394449837774262,1.2575488289291092,32.86706114730972,42.14830270573161,96.24824548884662,7.7327045083418255,5.790229228334293,21.340917902475578]","[38.74689810339311,84.74244555067416,24.716619772401703,86.02010046441188,18.895754594942893,53.99453800214417,72.82512526395325,83.36305055282322,10.444910897798714,6.205021799758178,47.33841409084922,55.3259785178394,112.36231573675553,17.59154905289849,17.8516787982082,30.055899796311266]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[43.01393314720241,86.50480692779688,17.11230270943956,68.65829444956854,30.42866232174528,40.61407904079584,79.17264421224306,73.7043032259437,7.394449837774262,1.2575488289291092,32.86706114730972,42.14830270573161,96.24824548884662,7.7327045083418255,5.790229228334293,21.340917902475578]","[39.3321217946155,81.65607562727331,15.413532430430722,69.98981484644183,43.33134505374343,17.802445052136026,72.32475880067845,78.33932602526423,22.767433083574595,1.3124862048006007,23.034259945725328,59.55626268849333,82.54380189266885,15.015840729011309,4.60828757333008,9.95564598016308]"
